10589023	1587832	1898	2
10592610	1588387	1547	0
10593762	1588546	1898	2
10597349	1589101	1547	0
10598501	1589260	1898	2
10602088	1589815	1547	0
10603240	1589974	1898	2
10606827	1590529	1547	0
10607979	1590688	1898	2
10611566	1591243	1547	0
10612718	1591402	1898	2
10616305	1591957	1547	0
10617457	1592116	1898	2
10621044	1592671	1547	0
10622196	1592830	1898	2
10625783	1593385	1547	0
10626935	1593544	1898	2
10630522	1594099	1547	0
10631674	1594258	1898	2
10635261	1594813	1547	0
10636413	1594972	1898	2
10640000	1595527	1547	0
10641152	1595686	1898	2
10644739	1596241	1547	0
10645891	1596400	1898	2
10649478	1596955	1547	0
10650630	1597114	1898	2
10654217	1597669	1547	0
10655369	1597828	1898	2
10658956	1598383	1547	0
10660108	1598542	1898	2
10663695	1599097	1547	0
10664847	1599256	1898	2
10668434	1599811	1547	0
10669586	1599970	1898	2
10673173	1600525	1547	0
10674325	1600684	1898	2
10677912	1601239	1547	0
10679064	1601398	1898	2
10682651	1601953	1547	0
10683803	1602112	1898	2
10687390	1602667	1547	0
10688542	1602826	1898	2
10692129	1603381	1547	0
10693281	1603540	1898	2
10696868	1604095	1547	0
10698020	1604254	1898	2
10701607	1604809	1547	0
10702759	1604968	1898	2
10706346	1605523	1547	0
10707498	1605682	1898	2
10711085	1606237	1547	0
10712237	1606396	1898	2
10715824	1606951	1547	0
10716976	1607110	1898	2
10720563	1607665	1547	0
10721715	1607824	1898	2
10725302	1608379	1547	0
10726454	1608538	1898	2
10730041	1609093	1547	0
10731193	1609252	1898	2
10734780	1609807	1547	0
10735932	1609966	1898	2
10739519	1610521	1547	0
10740671	1610680	1898	2
10744258	1611235	1547	0
10745410	1611394	1898	2
10748997	1611949	1547	0
10750149	1612108	1898	2
10753736	1612663	1547	0
10754888	1612822	1898	2
10758475	1613377	1547	0
10759627	1613536	1898	2
10763214	1614091	1547	0
10764366	1614250	1898	2
10767953	1614805	1547	0
10769105	1614964	1898	2
10772692	1615519	1547	0
10773844	1615678	1898	2
10777431	1616233	1547	0
10778583	1616392	1898	2
10782170	1616947	1547	0
10783322	1617106	1898	2
10786909	1617661	1547	0
10788061	1617820	1898	2
10791648	1618375	1547	0
10792800	1618534	1898	2
10796387	1619089	1547	0
10797539	1619248	1898	2
10801126	1619803	1547	0
10802278	1619962	1898	2
10805865	1620517	1547	0
10807017	1620676	1898	2
10810604	1621231	1547	0
10811756	1621390	1898	2
10815343	1621945	1547	0
10816495	1622104	1898	2
10820082	1622659	1547	0
10821234	1622818	1898	2
10824821	1623373	1547	0
10825973	1623532	1898	2
10829560	1624087	1547	0
10830712	1624246	1898	2
10834299	1624801	1547	0
10835451	1624960	1898	2
10839038	1625515	1547	0
10840190	1625674	1898	2
10843777	1626229	1547	0
10844929	1626388	1898	2
10848516	1626943	1547	0
10849668	1627102	1898	2
10853255	1627657	1547	0
10854407	1627816	1898	2
10857994	1628371	1547	0
10859146	1628530	1898	2
10862733	1629085	1547	0
10863885	1629244	1898	2
10867472	1629799	1547	0
10868624	1629958	1898	2
10872211	1630513	1547	0
10873363	1630672	1898	2
10876950	1631227	1547	0
10878102	1631386	1898	2
10881689	1631941	1547	0
10882841	1632100	1898	2
10886428	1632655	1547	0
10887580	1632814	1898	2
10891167	1633369	1547	0
10892319	1633528	1898	2
10895906	1634083	1547	0
10897058	1634242	1898	2
10900645	1634797	1547	0
10901797	1634956	1898	2
10905384	1635511	1547	0
10906536	1635670	1898	2
10910123	1636225	1547	0
10911275	1636384	1898	2
10914862	1636939	1547	0
10916014	1637098	1898	2
10919601	1637653	1547	0
10920753	1637812	1898	2
10924340	1638367	1547	0
10925492	1638526	1898	2
10929079	1639081	1547	0
10930231	1639240	1898	2
10933818	1639795	1547	0
10934970	1639954	1898	2
10938557	1640509	1547	0
10939709	1640668	1898	2
10943296	1641223	1547	0
10944448	1641382	1898	2
10948035	1641937	1547	0
10949187	1642096	1898	2
10952774	1642651	1547	0
10953926	1642810	1898	2
10957513	1643365	1547	0
10958665	1643524	1898	2
10962252	1644079	1547	0
10963404	1644238	1898	2
10966991	1644793	1547	0
10968143	1644952	1898	2
10971730	1645507	1547	0
10972882	1645666	1898	2
10976469	1646221	1547	0
10977621	1646380	1898	2
10981208	1646935	1547	0
10982360	1647094	1898	2
10985947	1647649	1547	0
10987099	1647808	1898	2
10990686	1648363	1547	0
10991838	1648522	1898	2
10995425	1649077	1547	0
10996577	1649236	1898	2
11000164	1649791	1547	0
11001316	1649950	1898	2
11004903	1650505	1547	0
11006055	1650664	1898	2
11009642	1651219	1547	0
11010794	1651378	1898	2
11014381	1651933	1547	0
11015533	1652092	1898	2
11019120	1652647	1547	0
11020272	1652806	1898	2
11023859	1653361	1547	0
11025011	1653520	1898	2
11028598	1654075	1547	0
11029750	1654234	1898	2
11033337	1654789	1547	0
11034489	1654948	1898	2
11038076	1655503	1547	0
11039228	1655662	1898	2
11042815	1656217	1547	0
11043967	1656376	1898	2
11047554	1656931	1547	0
11048706	1657090	1898	2
11052293	1657645	1547	0
11053445	1657804	1898	2
11057032	1658359	1547	0
11058184	1658518	1898	2
11061771	1659073	1547	0
11062923	1659232	1898	2
11066510	1659787	1547	0
11067662	1659946	1898	2
11071249	1660501	1547	0
11072401	1660660	1898	2
11075988	1661215	1547	0
11077140	1661374	1898	2
11080727	1661929	1547	0
11081879	1662088	1898	2
11085466	1662643	1547	0
11086618	1662802	1898	2
11090205	1663357	1547	0
11091357	1663516	1898	2
11094944	1664071	1547	0
11096096	1664230	1898	2
11099683	1664785	1547	0
11100835	1664944	1898	2
11104422	1665499	1547	0
11105574	1665658	1898	2
11109161	1666213	1547	0
11110313	1666372	1898	2
11113900	1666927	1547	0
11115052	1667086	1898	2
11118639	1667641	1547	0
11119791	1667800	1898	2
11123378	1668355	1547	0
11124530	1668514	1898	2
11128117	1669069	1547	0
11129269	1669228	1898	2
11132856	1669783	1547	0
11134008	1669942	1898	2
11137595	1670497	1547	0
11138747	1670656	1898	2
11142334	1671211	1547	0
11143486	1671370	1898	2
11147073	1671925	1547	0
11148225	1672084	1898	2
11151812	1672639	1547	0
11152964	1672798	1898	2
11156551	1673353	1547	0
11157703	1673512	1898	2
11161290	1674067	1547	0
11162442	1674226	1898	2
11166029	1674781	1547	0
11167181	1674940	1898	2
11170768	1675495	1547	0
11171920	1675654	1898	2
11175507	1676209	1547	0
11176659	1676368	1898	2
11180246	1676923	1547	0
11181398	1677082	1898	2
11184985	1677637	1547	0
11186137	1677796	1898	2
11189724	1678351	1547	0
11190876	1678510	1898	2
11194463	1679065	1547	0
11195615	1679224	1898	2
11199202	1679779	1547	0
11200354	1679938	1898	2
11203941	1680493	1547	0
11205093	1680652	1898	2
11208680	1681207	1547	0
11209832	1681366	1898	2
11213419	1681921	1547	0
11214571	1682080	1898	2
11218158	1682635	1547	0
11219310	1682794	1898	2
11222897	1683349	1547	0
11224049	1683508	1898	2
11227636	1684063	1547	0
11228788	1684222	1898	2
11232375	1684777	1547	0
11233527	1684936	1898	2
11237114	1685491	1547	0
11238266	1685650	1898	2
11241853	1686205	1547	0
11243005	1686364	1898	2
11246592	1686919	1547	0
11247744	1687078	1898	2
11251331	1687633	1547	0
11252483	1687792	1898	2
11256070	1688347	1547	0
11257222	1688506	1898	2
11260809	1689061	1547	0
11261961	1689220	1898	2
11265548	1689775	1547	0
11266700	1689934	1898	2
11270287	1690489	1547	0
11271439	1690648	1898	2
11275026	1691203	1547	0
11276178	1691362	1898	2
11279765	1691917	1547	0
11280917	1692076	1898	2
11284504	1692631	1547	0
11285656	1692790	1898	2
11289243	1693345	1547	0
11290395	1693504	1898	2
11293982	1694059	1547	0
11295134	1694218	1898	2
11298721	1694773	1547	0
11299873	1694932	1898	2
11303460	1695487	1547	0
11304612	1695646	1898	2
11308199	1696201	1547	0
11309351	1696360	1898	2
11312938	1696915	1547	0
11314090	1697074	1898	2
11317677	1697629	1547	0
11318829	1697788	1898	2
11322416	1698343	1547	0
11323568	1698502	1898	2
11327155	1699057	1547	0
11328307	1699216	1898	2
11331894	1699771	1547	0
11333046	1699930	1898	2
11336633	1700485	1547	0
11337785	1700644	1898	2
11341372	1701199	1547	0
11342524	1701358	1898	2
11346111	1701913	1547	0
11347263	1702072	1898	2
11350850	1702627	1547	0
11352002	1702786	1898	2
11355589	1703341	1547	0
11356741	1703500	1898	2
11360328	1704055	1547	0
11361480	1704214	1898	2
11365067	1704769	1547	0
11366219	1704928	1898	2
11369806	1705483	1547	0
11370958	1705642	1898	2
11374545	1706197	1547	0
11375697	1706356	1898	2
11379284	1706911	1547	0
11380436	1707070	1898	2
11384023	1707625	1547	0
11385175	1707784	1898	2
11388762	1708339	1547	0
11389914	1708498	1898	2
11393501	1709053	1547	0
11394653	1709212	1898	2
11398240	1709767	1547	0
11399392	1709926	1898	2
11402979	1710481	1547	0
11404131	1710640	1898	2
11407718	1711195	1547	0
11408870	1711354	1898	2
11412457	1711909	1547	0
11413609	1712068	1898	2
11417196	1712623	1547	0
11418348	1712782	1898	2
11421935	1713337	1547	0
11423087	1713496	1898	2
11426674	1714051	1547	0
11427826	1714210	1898	2
11431413	1714765	1547	0
11432565	1714924	1898	2
11436152	1715479	1547	0
11437304	1715638	1898	2
11440891	1716193	1547	0
11442043	1716352	1898	2
11445630	1716907	1547	0
11446782	1717066	1898	2
11450369	1717621	1547	0
11451521	1717780	1898	2
11455108	1718335	1547	0
11456260	1718494	1898	2
11459847	1719049	1547	0
11460999	1719208	1898	2
11464586	1719763	1547	0
11465738	1719922	1898	2
11469325	1720477	1547	0
11470477	1720636	1898	2
11474064	1721191	1547	0
11475216	1721350	1898	2
11478803	1721905	1547	0
11479955	1722064	1898	2
11483542	1722619	1547	0
11484694	1722778	1898	2
11488281	1723333	1547	0
11489433	1723492	1898	2
11493020	1724047	1547	0
11494172	1724206	1898	2
11497759	1724761	1547	0
11498911	1724920	1898	2
11502498	1725475	1547	0
11503650	1725634	1898	2
11507237	1726189	1547	0
11508389	1726348	1898	2
11511976	1726903	1547	0
11513128	1727062	1898	2
11516715	1727617	1547	0
11517867	1727776	1898	2
11521454	1728331	1547	0
11522606	1728490	1898	2
11526193	1729045	1547	0
11527345	1729204	1898	2
11530932	1729759	1547	0
11532084	1729918	1898	2
11535671	1730473	1547	0
11536823	1730632	1898	2
11540410	1731187	1547	0
11541562	1731346	1898	2
11545149	1731901	1547	0
11546301	1732060	1898	2
11549888	1732615	1547	0
11551040	1732774	1898	2
11554627	1733329	1547	0
11555779	1733488	1898	2
11559366	1734043	1547	0
11560518	1734202	1898	2
11564105	1734757	1547	0
11565257	1734916	1898	2
11568844	1735471	1547	0
11569996	1735630	1898	2
11573583	1736185	1547	0
11574735	1736344	1898	2
11578322	1736899	1547	0
11579474	1737058	1898	2
11583061	1737613	1547	0
11584213	1737772	1898	2
11587800	1738327	1547	0
11588952	1738486	1898	2
11592539	1739041	1547	0
11593691	1739200	1898	2
11597278	1739755	1547	0
11598430	1739914	1898	2
11602017	1740469	1547	0
11603169	1740628	1898	2
11606756	1741183	1547	0
11607908	1741342	1898	2
11611495	1741897	1547	0
11612647	1742056	1898	2
11616234	1742611	1547	0
11617386	1742770	1898	2
11620973	1743325	1547	0
11622125	1743484	1898	2
11625712	1744039	1547	0
11626864	1744198	1898	2
11630451	1744753	1547	0
11631603	1744912	1898	2
11635190	1745467	1547	0
11636342	1745626	1898	2
11639929	1746181	1547	0
11641081	1746340	1898	2
11644668	1746895	1547	0
11645820	1747054	1898	2
11649407	1747609	1547	0
11650559	1747768	1898	2
11654146	1748323	1547	0
11655298	1748482	1898	2
11658885	1749037	1547	0
11660037	1749196	1898	2
11663624	1749751	1547	0
11664776	1749910	1898	2
11668363	1750465	1547	0
11669515	1750624	1898	2
11673102	1751179	1547	0
11674254	1751338	1898	2
11677841	1751893	1547	0
11678993	1752052	1898	2
11682580	1752607	1547	0
11683732	1752766	1898	2
11687319	1753321	1547	0
11688471	1753480	1898	2
11692058	1754035	1547	0
11693210	1754194	1898	2
11696797	1754749	1547	0
11697949	1754908	1898	2
11701536	1755463	1547	0
11702688	1755622	1898	2
11706275	1756177	1547	0
11707427	1756336	1898	2
11711014	1756891	1547	0
11712166	1757050	1898	2
11715753	1757605	1547	0
11716905	1757764	1898	2
11720492	1758319	1547	0
11721644	1758478	1898	2
11725231	1759033	1547	0
11726383	1759192	1898	2
11729970	1759747	1547	0
11731122	1759906	1898	2
11734709	1760461	1547	0
11735861	1760620	1898	2
11739448	1761175	1547	0
11740600	1761334	1898	2
11744187	1761889	1547	0
11745339	1762048	1898	2
11748926	1762603	1547	0
11750078	1762762	1898	2
11753665	1763317	1547	0
11754817	1763476	1898	2
11758404	1764031	1547	0
11759556	1764190	1898	2
11763143	1764745	1547	0
11764295	1764904	1898	2
11767882	1765459	1547	0
11769034	1765618	1898	2
11772621	1766173	1547	0
11773773	1766332	1898	2
11777360	1766887	1547	0
11778512	1767046	1898	2
11782099	1767601	1547	0
11783251	1767760	1898	2
11786838	1768315	1547	0
11787990	1768474	1898	2
11791577	1769029	1547	0
11792729	1769188	1898	2
11796316	1769743	1547	0
11797468	1769902	1898	2
11801055	1770457	1547	0
11802207	1770616	1898	2
11805794	1771171	1547	0
11806946	1771330	1898	2
11810533	1771885	1547	0
11811685	1772044	1898	2
11815272	1772599	1547	0
11816424	1772758	1898	2
11820011	1773313	1547	0
11821163	1773472	1898	2
11824750	1774027	1547	0
11825902	1774186	1898	2
11829489	1774741	1547	0
11830641	1774900	1898	2
11834228	1775455	1547	0
11835380	1775614	1898	2
11838967	1776169	1547	0
11840119	1776328	1898	2
11843706	1776883	1547	0
11844858	1777042	1898	2
11848445	1777597	1547	0
11849597	1777756	1898	2
11853184	1778311	1547	0
11854336	1778470	1898	2
11857923	1779025	1547	0
11859075	1779184	1898	2
11862662	1779739	1547	0
11863814	1779898	1898	2
11867401	1780453	1547	0
11868553	1780612	1898	2
11872140	1781167	1547	0
11873292	1781326	1898	2
11876879	1781881	1547	0
11878031	1782040	1898	2
11881618	1782595	1547	0
11882770	1782754	1898	2
11886357	1783309	1547	0
11887509	1783468	1898	2
11891096	1784023	1547	0
11892248	1784182	1898	2
11895835	1784737	1547	0
11896987	1784896	1898	2
11900574	1785451	1547	0
11901726	1785610	1898	2
11905313	1786165	1547	0
11906465	1786324	1898	2
11910052	1786879	1547	0
11911204	1787038	1898	2
11914791	1787593	1547	0
11915943	1787752	1898	2
11919530	1788307	1547	0
11920682	1788466	1898	2
11924269	1789021	1547	0
11925421	1789180	1898	2
11929008	1789735	1547	0
11930160	1789894	1898	2
11933747	1790449	1547	0
11934899	1790608	1898	2
11938486	1791163	1547	0
11939638	1791322	1898	2
11943225	1791877	1547	0
11944377	1792036	1898	2
11947964	1792591	1547	0
11949116	1792750	1898	2
11952703	1793305	1547	0
11953855	1793464	1898	2
11957442	1794019	1547	0
11958594	1794178	1898	2
11962181	1794733	1547	0
11963333	1794892	1898	2
11966920	1795447	1547	0
11968072	1795606	1898	2
11971659	1796161	1547	0
11972811	1796320	1898	2
11976398	1796875	1547	0
11977550	1797034	1898	2
11981137	1797589	1547	0
11982289	1797748	1898	2
11985876	1798303	1547	0
11987028	1798462	1898	2
11990615	1799017	1547	0
11991767	1799176	1898	2
11995354	1799731	1547	0
11996506	1799890	1898	2
12000093	1800445	1547	0
12001245	1800604	1898	2
12920397	1941743	1501	3
