9495058	1438911	2165	0
9496163	1439123	2165	0
9497106	1439278	2774	2
9501325	1439887	2165	0
9502430	1440099	2165	0
9503373	1440254	2774	2
9507631	1440869	2165	0
9508736	1441081	2165	0
9509679	1441236	2774	2
9513923	1441849	2165	0
9515028	1442061	2165	0
9515971	1442216	2774	2
9520254	1442835	2165	0
9521359	1443047	2165	0
9522302	1443202	2774	2
9526571	1443819	2165	0
9527676	1444031	2165	0
9528619	1444186	2774	2
9532876	1444801	2165	0
9533981	1445013	2165	0
9534924	1445168	2774	2
9539169	1445781	2165	0
9540274	1445993	2165	0
9541217	1446148	2774	2
9545501	1446767	2165	0
9546606	1446979	2165	0
9547549	1447134	2774	2
9551819	1447751	2165	0
9552924	1447963	2165	0
9553867	1448118	2774	2
9558176	1448741	2165	0
9559281	1448953	2165	0
9560224	1449108	2774	2
9564519	1449729	2165	0
9565624	1449941	2165	0
9566567	1450096	2774	2
9570901	1450723	2165	0
9572006	1450935	2165	0
9572949	1451090	2774	2
9577269	1451715	2165	0
9578374	1451927	2165	0
9579317	1452082	2774	2
9583625	1452705	2165	0
9584730	1452917	2165	0
9585673	1453072	2774	2
9589969	1453693	2165	0
9591074	1453905	2165	0
9592017	1454060	2774	2
9596352	1454687	2165	0
9597457	1454899	2165	0
9598400	1455054	2774	2
9602721	1455679	2165	0
9603826	1455891	2165	0
9604769	1456046	2774	2
9609078	1456669	2165	0
9610183	1456881	2165	0
9611126	1457036	2774	2
9615474	1457665	2165	0
9616579	1457877	2165	0
9617522	1458032	2774	2
9621856	1458659	2165	0
9622961	1458871	2165	0
9623904	1459026	2774	2
9628277	1459659	2165	0
9629382	1459871	2165	0
9630325	1460026	2774	2
9634684	1460657	2165	0
9635789	1460869	2165	0
9636732	1461024	2774	2
9641079	1461653	2165	0
9642184	1461865	2165	0
9643127	1462020	2774	2
9647513	1462655	2165	0
9648618	1462867	2165	0
9649561	1463022	2774	2
9653933	1463655	2165	0
9655038	1463867	2165	0
9655981	1464022	2774	2
9660392	1464661	2165	0
9661497	1464873	2165	0
9662440	1465028	2774	2
9666837	1465665	2165	0
9667942	1465877	2165	0
9668885	1466032	2774	2
9673270	1466667	2165	0
9674375	1466879	2165	0
9675318	1467034	2774	2
9679691	1467667	2165	0
9680796	1467879	2165	0
9681739	1468034	2774	2
9686100	1468665	2165	0
9687205	1468877	2165	0
9688148	1469032	2774	2
9692548	1469669	2165	0
9693653	1469881	2165	0
9694596	1470036	2774	2
9698982	1470671	2165	0
9700087	1470883	2165	0
9701030	1471038	2774	2
9705455	1471679	2165	0
9706560	1471891	2165	0
9707503	1472046	2774	2
9711914	1472685	2165	0
9713019	1472897	2165	0
9713962	1473052	2774	2
9718361	1473689	2165	0
9719466	1473901	2165	0
9720409	1474056	2774	2
9724847	1474699	2165	0
9725952	1474911	2165	0
9726895	1475066	2774	2
9731319	1475707	2165	0
9732424	1475919	2165	0
9733367	1476074	2774	2
9737779	1476713	2165	0
9738884	1476925	2165	0
9739827	1477080	2774	2
9744278	1477725	2165	0
9745383	1477937	2165	0
9746326	1478092	2774	2
9750763	1478735	2165	0
9751868	1478947	2165	0
9752811	1479102	2774	2
9757287	1479751	2165	0
9758392	1479963	2165	0
9759335	1480118	2774	2
9763797	1480765	2165	0
9764902	1480977	2165	0
9765845	1481132	2774	2
9770295	1481777	2165	0
9771400	1481989	2165	0
9772343	1482144	2774	2
9776832	1482795	2165	0
9777937	1483007	2165	0
9778880	1483162	2774	2
9783355	1483811	2165	0
9784460	1484023	2165	0
9785403	1484178	2774	2
9789917	1484833	2165	0
9791022	1485045	2165	0
9791965	1485200	2774	2
9796465	1485853	2165	0
9797570	1486065	2165	0
9798513	1486220	2774	2
9803052	1486879	2165	0
9804157	1487091	2165	0
9805100	1487246	2774	2
9809625	1487903	2165	0
9810730	1488115	2165	0
9811673	1488270	2774	2
9816186	1488925	2165	0
9817291	1489137	2165	0
9818234	1489292	2774	2
9822786	1489953	2165	0
9823891	1490165	2165	0
9824834	1490320	2774	2
9829372	1490979	2165	0
9830477	1491191	2165	0
9831420	1491346	2774	2
9835946	1492003	2165	0
9837051	1492215	2165	0
9837994	1492370	2774	2
9842508	1493025	2165	0
9843613	1493237	2165	0
9844556	1493392	2774	2
9849109	1494053	2165	0
9850214	1494265	2165	0
9851157	1494420	2774	2
9855696	1495079	2165	0
9856801	1495291	2165	0
9857744	1495446	2774	2
9862322	1496111	2165	0
9863427	1496323	2165	0
9864370	1496478	2774	2
9868934	1497141	2165	0
9870039	1497353	2165	0
9870982	1497508	2774	2
9875534	1498169	2165	0
9876639	1498381	2165	0
9877582	1498536	2774	2
9882173	1499203	2165	0
9883278	1499415	2165	0
9884221	1499570	2774	2
9888798	1500235	2165	0
9889903	1500447	2165	0
9890846	1500602	2774	2
9895462	1501273	2165	0
9896567	1501485	2165	0
9897510	1501640	2774	2
9902112	1502309	2165	0
9903217	1502521	2165	0
9904160	1502676	2774	2
9908750	1503343	2165	0
9909855	1503555	2165	0
9910798	1503710	2774	2
9915427	1504383	2165	0
9916532	1504595	2165	0
9917475	1504750	2774	2
9922090	1505421	2165	0
9923195	1505633	2165	0
9924138	1505788	2774	2
9928741	1506457	2165	0
9929846	1506669	2165	0
9930789	1506824	2774	2
9935431	1507499	2165	0
9936536	1507711	2165	0
9937479	1507866	2774	2
9942107	1508539	2165	0
9943212	1508751	2165	0
9944155	1508906	2774	2
9948451	1509513	2165	0
9949876	1509789	2165	0
9950819	1509944	2774	2
9955474	1510621	2165	0
9956579	1510833	2165	0
9957522	1510988	2774	2
9961843	1511599	2165	0
9963268	1511875	2165	0
9964211	1512030	2774	2
9968510	1512637	2165	0
9969921	1512911	2165	0
9970864	1513066	2774	2
9975141	1513669	2165	0
9976538	1513941	2165	0
9977481	1514096	2774	2
9981807	1514707	2165	0
9983218	1514981	2165	0
9984161	1515136	2774	2
9988463	1515743	2165	0
9989860	1516015	2165	0
9990803	1516170	2774	2
9995154	1516785	2165	0
9996565	1517059	2165	0
9997508	1517214	2774	2
10001835	1517825	2165	0
10003232	1518097	2165	0
10004175	1518252	2774	2
10008480	1518859	2165	0
10009863	1519129	2165	0
10010806	1519284	2774	2
10015160	1519899	2165	0
10016557	1520171	2165	0
10017500	1520326	2774	2
10021830	1520937	2165	0
10023213	1521207	2165	0
10024156	1521362	2774	2
10028535	1521981	2165	0
10029932	1522253	2165	0
10030875	1522408	2774	2
10035230	1523023	2165	0
10036613	1523293	2165	0
10037556	1523448	2774	2
10041960	1524071	2165	0
10043357	1524343	2165	0
10044300	1524498	2774	2
10048680	1525117	2165	0
10050063	1525387	2165	0
10051006	1525542	2774	2
10055435	1526169	2165	0
10056832	1526441	2165	0
10057775	1526596	2774	2
10062180	1527219	2165	0
10063563	1527489	2165	0
10064506	1527644	2774	2
10068889	1528263	2165	0
10070258	1528531	2165	0
10071201	1528686	2774	2
10075633	1529313	2165	0
10077016	1529583	2165	0
10077959	1529738	2774	2
10082367	1530361	2165	0
10083736	1530629	2165	0
10084679	1530784	2774	2
10089136	1531415	2165	0
10090519	1531685	2165	0
10091462	1531840	2774	2
10095895	1532467	2165	0
10097264	1532735	2165	0
10098207	1532890	2774	2
10102689	1533525	2165	0
10104072	1533795	2165	0
10105015	1533950	2774	2
10109473	1534581	2165	0
10110842	1534849	2165	0
10111785	1535004	2774	2
10116221	1535631	2165	0
10117576	1535897	2165	0
10118519	1536052	2774	2
10123004	1536687	2165	0
10124373	1536955	2165	0
10125316	1537110	2774	2
10129777	1537741	2165	0
10131132	1538007	2165	0
10132075	1538162	2774	2
10136514	1538789	2165	0
10137855	1539053	2165	0
10138798	1539208	2774	2
10143215	1539831	2165	0
10144542	1540093	2165	0
10145485	1540248	2774	2
10149951	1540879	2165	0
10151292	1541143	2165	0
10152235	1541298	2774	2
10156677	1541925	2165	0
10158004	1542187	2165	0
10158947	1542342	2774	2
10163367	1542965	2165	0
10164680	1543225	2165	0
10165623	1543380	2774	2
10170021	1543999	2165	0
10171320	1544257	2165	0
10172263	1544412	2774	2
10176710	1545039	2165	0
10178023	1545299	2165	0
10178966	1545454	2774	2
10183389	1546077	2165	0
10184688	1546335	2165	0
10185631	1546490	2774	2
10190103	1547121	2165	0
10191416	1547381	2165	0
10192359	1547536	2774	2
10196807	1548163	2165	0
10198106	1548421	2165	0
10199049	1548576	2774	2
10203546	1549211	2165	0
10204859	1549471	2165	0
10205802	1549626	2774	2
10210275	1550257	2165	0
10211574	1550515	2165	0
10212517	1550670	2774	2
10217039	1551309	2165	0
10218352	1551569	2165	0
10219295	1551724	2774	2
10223793	1552359	2165	0
10225092	1552617	2165	0
10226035	1552772	2774	2
10230511	1553403	2165	0
10231796	1553659	2165	0
10232739	1553814	2774	2
10237264	1554453	2165	0
10238563	1554711	2165	0
10239506	1554866	2774	2
10244007	1555501	2165	0
10245292	1555757	2165	0
10246235	1555912	2774	2
10251994	1556799	2165	0
10252937	1556954	2774	2
10257465	1557593	2165	0
10258750	1557849	2165	0
10259693	1558004	2774	2
10265477	1558895	2165	0
10266420	1559050	2774	2
10270973	1559693	2165	0
10272258	1559949	2165	0
10273201	1560104	2774	2
10279010	1560999	2165	0
10279953	1561154	2774	2
10285750	1562047	2165	0
10286693	1562202	2774	2
10292529	1563101	2165	0
10293472	1563256	2774	2
10299294	1564153	2165	0
10300237	1564308	2774	2
10306098	1565211	2165	0
10307041	1565366	2774	2
10310617	1565918	2165	0
10311560	1566073	2774	2
10315136	1566625	2165	0
10316079	1566780	2774	2
10319655	1567332	2165	0
10320598	1567487	2774	2
10324174	1568039	2165	0
10325117	1568194	2774	2
10328693	1568746	2165	0
10329636	1568901	2774	2
10333212	1569453	2165	0
10334155	1569608	2774	2
10337731	1570160	2165	0
10338674	1570315	2774	2
10342250	1570867	2165	0
10343193	1571022	2774	2
10346769	1571574	2165	0
10347712	1571729	2774	2
10351288	1572281	2165	0
10352231	1572436	2774	2
10355807	1572988	2165	0
10356750	1573143	2774	2
10360326	1573695	2165	0
10361269	1573850	2774	2
10364845	1574402	2165	0
10365788	1574557	2774	2
10369364	1575109	2165	0
10370307	1575264	2774	2
10373883	1575816	2165	0
10374826	1575971	2774	2
10378402	1576523	2165	0
10379345	1576678	2774	2
10382921	1577230	2165	0
10383864	1577385	2774	2
10387440	1577937	2165	0
10388383	1578092	2774	2
10391959	1578644	2165	0
10392902	1578799	2774	2
10396478	1579351	2165	0
10397421	1579506	2774	2
10400997	1580058	2165	0
10401940	1580213	2774	2
10405516	1580765	2165	0
10406459	1580920	2774	2
10410035	1581472	2165	0
10410978	1581627	2774	2
10414554	1582179	2165	0
10415497	1582334	2774	2
10419073	1582886	2165	0
10420016	1583041	2774	2
10423592	1583593	2165	0
10424535	1583748	2774	2
10428111	1584300	2165	0
10429054	1584455	2774	2
10432630	1585007	2165	0
10433573	1585162	2774	2
10437149	1585714	2165	0
10438092	1585869	2774	2
10441668	1586421	2165	0
10442611	1586576	2774	2
10446187	1587128	2165	0
10447130	1587283	2774	2
10450706	1587835	2165	0
10451649	1587990	2774	2
10455225	1588542	2165	0
10456168	1588697	2774	2
10459744	1589249	2165	0
10460687	1589404	2774	2
10464263	1589956	2165	0
10465206	1590111	2774	2
10468782	1590663	2165	0
10469725	1590818	2774	2
10473301	1591370	2165	0
10474244	1591525	2774	2
10477820	1592077	2165	0
10478763	1592232	2774	2
10482339	1592784	2165	0
10483282	1592939	2774	2
10486858	1593491	2165	0
10487801	1593646	2774	2
10491377	1594198	2165	0
10492320	1594353	2774	2
10495896	1594905	2165	0
10496839	1595060	2774	2
10500415	1595612	2165	0
10501358	1595767	2774	2
10504934	1596319	2165	0
10505877	1596474	2774	2
10509453	1597026	2165	0
10510396	1597181	2774	2
10513972	1597733	2165	0
10514915	1597888	2774	2
10518491	1598440	2165	0
10519434	1598595	2774	2
10523010	1599147	2165	0
10523953	1599302	2774	2
10527529	1599854	2165	0
10528472	1600009	2774	2
10532048	1600561	2165	0
10532991	1600716	2774	2
10536567	1601268	2165	0
10537510	1601423	2774	2
10541086	1601975	2165	0
10542029	1602130	2774	2
10545605	1602682	2165	0
10546548	1602837	2774	2
10550124	1603389	2165	0
10551067	1603544	2774	2
10554643	1604096	2165	0
10555586	1604251	2774	2
10559162	1604803	2165	0
10560105	1604958	2774	2
10563681	1605510	2165	0
10564624	1605665	2774	2
10568200	1606217	2165	0
10569143	1606372	2774	2
10572719	1606924	2165	0
10573662	1607079	2774	2
10577238	1607631	2165	0
10578181	1607786	2774	2
10581757	1608338	2165	0
10582700	1608493	2774	2
10586276	1609045	2165	0
10587219	1609200	2774	2
10590795	1609752	2165	0
10591738	1609907	2774	2
10595314	1610459	2165	0
10596257	1610614	2774	2
10599833	1611166	2165	0
10600776	1611321	2774	2
10604352	1611873	2165	0
10605295	1612028	2774	2
10608871	1612580	2165	0
10609814	1612735	2774	2
10613390	1613287	2165	0
10614333	1613442	2774	2
10617909	1613994	2165	0
10618852	1614149	2774	2
10622428	1614701	2165	0
10623371	1614856	2774	2
10626947	1615408	2165	0
10627890	1615563	2774	2
10631466	1616115	2165	0
10632409	1616270	2774	2
10635985	1616822	2165	0
10636928	1616977	2774	2
10640504	1617529	2165	0
10641447	1617684	2774	2
10645023	1618236	2165	0
10645966	1618391	2774	2
10649542	1618943	2165	0
10650485	1619098	2774	2
10654061	1619650	2165	0
10655004	1619805	2774	2
10658580	1620357	2165	0
10659523	1620512	2774	2
10663099	1621064	2165	0
10664042	1621219	2774	2
10667618	1621771	2165	0
10668561	1621926	2774	2
10672137	1622478	2165	0
10673080	1622633	2774	2
10676656	1623185	2165	0
10677599	1623340	2774	2
10681175	1623892	2165	0
10682118	1624047	2774	2
10685694	1624599	2165	0
10686637	1624754	2774	2
10690213	1625306	2165	0
10691156	1625461	2774	2
10694732	1626013	2165	0
10695675	1626168	2774	2
10699251	1626720	2165	0
10700194	1626875	2774	2
10703770	1627427	2165	0
10704713	1627582	2774	2
10708289	1628134	2165	0
10709232	1628289	2774	2
10712808	1628841	2165	0
10713751	1628996	2774	2
10717327	1629548	2165	0
10718270	1629703	2774	2
10721846	1630255	2165	0
10722789	1630410	2774	2
10726365	1630962	2165	0
10727308	1631117	2774	2
10730884	1631669	2165	0
10731827	1631824	2774	2
10735403	1632376	2165	0
10736346	1632531	2774	2
10739922	1633083	2165	0
10740865	1633238	2774	2
10744441	1633790	2165	0
10745384	1633945	2774	2
10748960	1634497	2165	0
10749903	1634652	2774	2
10753479	1635204	2165	0
10754422	1635359	2774	2
10757998	1635911	2165	0
10758941	1636066	2774	2
10762517	1636618	2165	0
10763460	1636773	2774	2
10767036	1637325	2165	0
10767979	1637480	2774	2
10771555	1638032	2165	0
10772498	1638187	2774	2
10776074	1638739	2165	0
10777017	1638894	2774	2
10780593	1639446	2165	0
10781536	1639601	2774	2
10785112	1640153	2165	0
10786055	1640308	2774	2
10789631	1640860	2165	0
10790574	1641015	2774	2
10794150	1641567	2165	0
10795093	1641722	2774	2
10798669	1642274	2165	0
10799612	1642429	2774	2
10803188	1642981	2165	0
10804131	1643136	2774	2
10807707	1643688	2165	0
10808650	1643843	2774	2
10812226	1644395	2165	0
10813169	1644550	2774	2
10816745	1645102	2165	0
10817688	1645257	2774	2
10821264	1645809	2165	0
10822207	1645964	2774	2
10825783	1646516	2165	0
10826726	1646671	2774	2
10830302	1647223	2165	0
10831245	1647378	2774	2
10834821	1647930	2165	0
10835764	1648085	2774	2
10839340	1648637	2165	0
10840283	1648792	2774	2
10843859	1649344	2165	0
10844802	1649499	2774	2
10848378	1650051	2165	0
10849321	1650206	2774	2
10852897	1650758	2165	0
10853840	1650913	2774	2
10857416	1651465	2165	0
10858359	1651620	2774	2
10861935	1652172	2165	0
10862878	1652327	2774	2
10866454	1652879	2165	0
10867397	1653034	2774	2
10870973	1653586	2165	0
10871916	1653741	2774	2
10875492	1654293	2165	0
10876435	1654448	2774	2
10880011	1655000	2165	0
10880954	1655155	2774	2
10884530	1655707	2165	0
10885473	1655862	2774	2
10889049	1656414	2165	0
10889992	1656569	2774	2
10893568	1657121	2165	0
10894511	1657276	2774	2
10898087	1657828	2165	0
10899030	1657983	2774	2
10902606	1658535	2165	0
10903549	1658690	2774	2
10907125	1659242	2165	0
10908068	1659397	2774	2
10911644	1659949	2165	0
10912587	1660104	2774	2
10916163	1660656	2165	0
10917106	1660811	2774	2
10920682	1661363	2165	0
10921625	1661518	2774	2
10925201	1662070	2165	0
10926144	1662225	2774	2
10929720	1662777	2165	0
10930663	1662932	2774	2
10934239	1663484	2165	0
10935182	1663639	2774	2
10938758	1664191	2165	0
10939701	1664346	2774	2
10943277	1664898	2165	0
10944220	1665053	2774	2
10947796	1665605	2165	0
10948739	1665760	2774	2
10952315	1666312	2165	0
10953258	1666467	2774	2
10956834	1667019	2165	0
10957777	1667174	2774	2
10961353	1667726	2165	0
10962296	1667881	2774	2
10965872	1668433	2165	0
10966815	1668588	2774	2
10970391	1669140	2165	0
10971334	1669295	2774	2
10974910	1669847	2165	0
10975853	1670002	2774	2
10979429	1670554	2165	0
10980372	1670709	2774	2
10983948	1671261	2165	0
10984891	1671416	2774	2
10988467	1671968	2165	0
10989410	1672123	2774	2
10992986	1672675	2165	0
10993929	1672830	2774	2
10997505	1673382	2165	0
10998448	1673537	2774	2
11002024	1674089	2165	0
11002967	1674244	2774	2
11006543	1674796	2165	0
11007486	1674951	2774	2
11011062	1675503	2165	0
11012005	1675658	2774	2
11015581	1676210	2165	0
11016524	1676365	2774	2
11020100	1676917	2165	0
11021043	1677072	2774	2
11024619	1677624	2165	0
11025562	1677779	2774	2
11029138	1678331	2165	0
11030081	1678486	2774	2
11033657	1679038	2165	0
11034600	1679193	2774	2
11038176	1679745	2165	0
11039119	1679900	2774	2
11042695	1680452	2165	0
11043638	1680607	2774	2
11047214	1681159	2165	0
11048157	1681314	2774	2
11051733	1681866	2165	0
11052676	1682021	2774	2
11056252	1682573	2165	0
11057195	1682728	2774	2
11060771	1683280	2165	0
11061714	1683435	2774	2
11065290	1683987	2165	0
11066233	1684142	2774	2
11069809	1684694	2165	0
11070752	1684849	2774	2
11074328	1685401	2165	0
11075271	1685556	2774	2
11078847	1686108	2165	0
11079790	1686263	2774	2
11083366	1686815	2165	0
11084309	1686970	2774	2
11087885	1687522	2165	0
11088828	1687677	2774	2
11092404	1688229	2165	0
11093347	1688384	2774	2
11096923	1688936	2165	0
11097866	1689091	2774	2
11101442	1689643	2165	0
11102385	1689798	2774	2
11105961	1690350	2165	0
11106904	1690505	2774	2
11110480	1691057	2165	0
11111423	1691212	2774	2
11114999	1691764	2165	0
11115942	1691919	2774	2
11119518	1692471	2165	0
11120461	1692626	2774	2
11124037	1693178	2165	0
11124980	1693333	2774	2
11128556	1693885	2165	0
11129499	1694040	2774	2
11133075	1694592	2165	0
11134018	1694747	2774	2
11137594	1695299	2165	0
11138537	1695454	2774	2
11142113	1696006	2165	0
11143056	1696161	2774	2
11146632	1696713	2165	0
11147575	1696868	2774	2
11151151	1697420	2165	0
11152094	1697575	2774	2
11155670	1698127	2165	0
11156613	1698282	2774	2
11160189	1698834	2165	0
11161132	1698989	2774	2
11164708	1699541	2165	0
11165651	1699696	2774	2
11169227	1700248	2165	0
11170170	1700403	2774	2
11173746	1700955	2165	0
11174689	1701110	2774	2
11178265	1701662	2165	0
11179208	1701817	2774	2
11182784	1702369	2165	0
11183727	1702524	2774	2
11187303	1703076	2165	0
11188246	1703231	2774	2
11191822	1703783	2165	0
11192765	1703938	2774	2
11196341	1704490	2165	0
11197284	1704645	2774	2
11200860	1705197	2165	0
11201803	1705352	2774	2
11205379	1705904	2165	0
11206322	1706059	2774	2
11209898	1706611	2165	0
11210841	1706766	2774	2
11214417	1707318	2165	0
11215360	1707473	2774	2
11218936	1708025	2165	0
11219879	1708180	2774	2
11223455	1708732	2165	0
11224398	1708887	2774	2
11227974	1709439	2165	0
11228917	1709594	2774	2
11232493	1710146	2165	0
11233436	1710301	2774	2
11237012	1710853	2165	0
11237955	1711008	2774	2
11241531	1711560	2165	0
11242474	1711715	2774	2
11246050	1712267	2165	0
11246993	1712422	2774	2
11250569	1712974	2165	0
11251512	1713129	2774	2
11255088	1713681	2165	0
11256031	1713836	2774	2
11259607	1714388	2165	0
11260550	1714543	2774	2
11264126	1715095	2165	0
11265069	1715250	2774	2
11268645	1715802	2165	0
11269588	1715957	2774	2
11273164	1716509	2165	0
11274107	1716664	2774	2
11277683	1717216	2165	0
11278626	1717371	2774	2
11282202	1717923	2165	0
11283145	1718078	2774	2
11286721	1718630	2165	0
11287664	1718785	2774	2
11291240	1719337	2165	0
11292183	1719492	2774	2
11295759	1720044	2165	0
11296702	1720199	2774	2
11300278	1720751	2165	0
11301221	1720906	2774	2
11304797	1721458	2165	0
11305740	1721613	2774	2
11309316	1722165	2165	0
11310259	1722320	2774	2
11313835	1722872	2165	0
11314778	1723027	2774	2
11318354	1723579	2165	0
11319297	1723734	2774	2
11322873	1724286	2165	0
11323816	1724441	2774	2
11327392	1724993	2165	0
11328335	1725148	2774	2
11331911	1725700	2165	0
11332854	1725855	2774	2
11336430	1726407	2165	0
11337373	1726562	2774	2
11340949	1727114	2165	0
11341892	1727269	2774	2
11345468	1727821	2165	0
11346411	1727976	2774	2
11349987	1728528	2165	0
11350930	1728683	2774	2
11354506	1729235	2165	0
11355449	1729390	2774	2
11359025	1729942	2165	0
11359968	1730097	2774	2
11363544	1730649	2165	0
11364487	1730804	2774	2
11368063	1731356	2165	0
11369006	1731511	2774	2
11372582	1732063	2165	0
11373525	1732218	2774	2
11377101	1732770	2165	0
11378044	1732925	2774	2
11381620	1733477	2165	0
11382563	1733632	2774	2
11386139	1734184	2165	0
11387082	1734339	2774	2
11390658	1734891	2165	0
11391601	1735046	2774	2
11395177	1735598	2165	0
11396120	1735753	2774	2
11399696	1736305	2165	0
11400639	1736460	2774	2
11404215	1737012	2165	0
11405158	1737167	2774	2
11408734	1737719	2165	0
11409677	1737874	2774	2
11413253	1738426	2165	0
11414196	1738581	2774	2
11417772	1739133	2165	0
11418715	1739288	2774	2
11422291	1739840	2165	0
11423234	1739995	2774	2
11426810	1740547	2165	0
11427753	1740702	2774	2
11431329	1741254	2165	0
11432272	1741409	2774	2
11435848	1741961	2165	0
11436791	1742116	2774	2
11440367	1742668	2165	0
11441310	1742823	2774	2
11444886	1743375	2165	0
11445829	1743530	2774	2
11449405	1744082	2165	0
11450348	1744237	2774	2
11453924	1744789	2165	0
11454867	1744944	2774	2
11458443	1745496	2165	0
11459386	1745651	2774	2
11462962	1746203	2165	0
11463905	1746358	2774	2
11467481	1746910	2165	0
11468424	1747065	2774	2
11472000	1747617	2165	0
11472943	1747772	2774	2
11476519	1748324	2165	0
11477462	1748479	2774	2
11481038	1749031	2165	0
11481981	1749186	2774	2
11485557	1749738	2165	0
11486500	1749893	2774	2
11490076	1750445	2165	0
11491019	1750600	2774	2
11494595	1751152	2165	0
11495538	1751307	2774	2
11499114	1751859	2165	0
11500057	1752014	2774	2
11503633	1752566	2165	0
11504576	1752721	2774	2
11508152	1753273	2165	0
11509095	1753428	2774	2
11512671	1753980	2165	0
11513614	1754135	2774	2
11517190	1754687	2165	0
11518133	1754842	2774	2
11521709	1755394	2165	0
11522652	1755549	2774	2
11526228	1756101	2165	0
11527171	1756256	2774	2
11530747	1756808	2165	0
11531690	1756963	2774	2
11535266	1757515	2165	0
11536209	1757670	2774	2
11539785	1758222	2165	0
11540728	1758377	2774	2
11544304	1758929	2165	0
11545247	1759084	2774	2
11548823	1759636	2165	0
11549766	1759791	2774	2
11553342	1760343	2165	0
11554285	1760498	2774	2
11557861	1761050	2165	0
11558804	1761205	2774	2
11562380	1761757	2165	0
11563323	1761912	2774	2
11566899	1762464	2165	0
11567842	1762619	2774	2
11571418	1763171	2165	0
11572361	1763326	2774	2
11575937	1763878	2165	0
11576880	1764033	2774	2
11580456	1764585	2165	0
11581399	1764740	2774	2
11584975	1765292	2165	0
11585918	1765447	2774	2
11589494	1765999	2165	0
11590437	1766154	2774	2
11594013	1766706	2165	0
11594956	1766861	2774	2
11598532	1767413	2165	0
11599475	1767568	2774	2
11603051	1768120	2165	0
11603994	1768275	2774	2
11607570	1768827	2165	0
11608513	1768982	2774	2
11612089	1769534	2165	0
11613032	1769689	2774	2
11616608	1770241	2165	0
11617551	1770396	2774	2
11621127	1770948	2165	0
11622070	1771103	2774	2
11625646	1771655	2165	0
11626589	1771810	2774	2
11630165	1772362	2165	0
11631108	1772517	2774	2
11634684	1773069	2165	0
11635627	1773224	2774	2
11639203	1773776	2165	0
11640146	1773931	2774	2
11643722	1774483	2165	0
11644665	1774638	2774	2
11648241	1775190	2165	0
11649184	1775345	2774	2
11652760	1775897	2165	0
11653703	1776052	2774	2
11657279	1776604	2165	0
11658222	1776759	2774	2
11661798	1777311	2165	0
11662741	1777466	2774	2
11666317	1778018	2165	0
11667260	1778173	2774	2
11670836	1778725	2165	0
11671779	1778880	2774	2
11675355	1779432	2165	0
11676298	1779587	2774	2
11679874	1780139	2165	0
11680817	1780294	2774	2
11684393	1780846	2165	0
11685336	1781001	2774	2
11688912	1781553	2165	0
11689855	1781708	2774	2
11693431	1782260	2165	0
11694374	1782415	2774	2
11697950	1782967	2165	0
11698893	1783122	2774	2
11702469	1783674	2165	0
11703412	1783829	2774	2
11706988	1784381	2165	0
11707931	1784536	2774	2
11711507	1785088	2165	0
11712450	1785243	2774	2
11716026	1785795	2165	0
11716969	1785950	2774	2
12583053	1917939	1491	3
